IEA Total;Residential space cooling;Total final energy use (MtCO2)                  ;114,38;157,63;151,69;117,32;124,22;105,77;136,39;121,77;111,85;115,56
IEA Total;Residential water heating;Total final energy use (MtCO2)                  ;355,60;381,05;349,09;316,66;312,33;313,29;307,33;296,89;290,57;293,84
IEA Total;Residential cooking;Total final energy use (MtCO2)                        ;93,37;101,16;96,50;91,20;90,80;88,99;86,77;82,19;79,38;81,84
IEA Total;Residential lighting;Total final energy use (MtCO2)                       ;132,48;135,13;116,98;75,36;71,51;68,13;59,75;46,68;39,87;40,57
IEA Total;Residential appliances;Total final energy use (MtCO2)                     ;680,75;760,13;754,33;681,80;632,97;628,77;586,36;556,43;547,58;568,26
Argentina;Total Residential;Oil and oil products (MtCO2)                            ;2,97;3,13;4,38;3,57;3,62;3,40;3,19;3,18;2,84;3,58
Argentina;Total Residential;Gas (MtCO2)                                             ;14,24;15,51;19,32;21,99;23,25;20,82;20,69;19,90;20,44;20,53
Argentina;Total Residential;Coal and coal products (MtCO2)                          ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Biofuels and waste (MtCO2)                              ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Heat (MtCO2)                                            ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Electricity (MtCO2)                                     ;8,28;10,01;13,23;17,12;18,14;17,59;16,23;13,75;13,00;17,48
Argentina;Total Residential;Other sources (MtCO2)                                   ;0;0;0;0;0;0;0;0;0;0
Argentina;Total Residential;Total final energy use (MtCO2)                          ;25,49;28,65;36,92;42,68;45,01;41,81;40,11;36,82;36,28;41,60
Argentina;Residential space heating;Total final energy use (MtCO2)                  ;8,69;9,41;12,14;13,25;14,15;12,39;12,25;..;..;..
Argentina;Residential space cooling;Total final energy use (MtCO2)                  ;..;0,06;0,80;2,23;2,61;2,88;2,99;..;..;..
Argentina;Residential water heating;Total final energy use (MtCO2)                  ;5,96;6,42;8,49;8,87;9,35;8,23;8,02;..;..;..
Argentina;Residential cooking;Total final energy use (MtCO2)                        ;2,83;3,12;3,49;3,91;3,99;4,07;4,15;..;..;..
Argentina;Residential lighting;Total final energy use (MtCO2)                       ;2,99;3,60;3,85;4,37;4,58;4,54;4,31;..;..;..
Argentina;Residential appliances;Total final energy use (MtCO2)                     ;5,01;6,03;8,16;10,05;10,32;9,71;8,39;..;..;..
Brazil;Total Residential;Oil and oil products (MtCO2)                               ;16,82;15,10;16,64;17,28;17,37;17,45;17,26;17,17;17,81;17,23
Brazil;Total Residential;Gas (MtCO2)                                                ;0,36;0,45;0,60;0,73;0,84;0,89;0,95;0,96;1,04;1,07
Brazil;Total Residential;Coal and coal products (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Heat (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Electricity (MtCO2)                                        ;8,01;8,14;11,33;24,73;19,35;19,68;17,72;18,64;17,45;24,31
Brazil;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Brazil;Total Residential;Total final energy use (MtCO2)                             ;25,18;23,69;28,57;42,74;37,55;38,03;35,92;36,77;36,30;42,61
Brazil;Residential space heating;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Brazil;Residential space cooling;Total final energy use (MtCO2)                     ;..;1,43;1,90;4,96;4,03;4,18;3,78;3,99;3,83;5,26
Brazil;Residential water heating;Total final energy use (MtCO2)                     ;..;3,31;3,78;5,67;4,97;4,98;4,63;4,67;4,60;5,44
Brazil;Residential cooking;Total final energy use (MtCO2)                           ;..;13,92;15,45;16,58;16,67;16,86;16,71;16,72;17,37;17,20
Brazil;Residential lighting;Total final energy use (MtCO2)                          ;..;0,82;1,20;1,86;1,40;1,33;1,10;1,04;0,75;1,00
Brazil;Residential appliances;Total final energy use (MtCO2)                        ;..;4,21;6,24;13,66;10,49;10,67;9,70;10,35;9,75;13,70
Morocco;Total Residential;Oil and oil products (MtCO2)                              ;..;3,73;4,96;6,17;6,46;6,63;6,78;7,09;7,45;7,48
Morocco;Total Residential;Gas (MtCO2)                                               ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Coal and coal products (MtCO2)                            ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Biofuels and waste (MtCO2)                                ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Heat (MtCO2)                                              ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Electricity (MtCO2)                                       ;..;5,25;5,33;7,28;7,29;7,62;7,93;9,85;10,12;10,55
Morocco;Total Residential;Other sources (MtCO2)                                     ;..;0;0;0;0;0;0;0;0;0
Morocco;Total Residential;Total final energy use (MtCO2)                            ;..;8,98;10,29;13,45;13,75;14,25;14,72;16,94;17,57;18,03
Morocco;Residential space heating;Total final energy use (MtCO2)                    ;..;0,06;0,06;0,08;0,08;0,09;0,09;0,11;0,11;0,11
Morocco;Residential space cooling;Total final energy use (MtCO2)                    ;..;0,04;0,04;0,06;0,06;0,06;0,06;0,08;0,08;0,08
Morocco;Residential water heating;Total final energy use (MtCO2)                    ;..;0,71;0,93;1,17;1,22;1,25;1,28;1,35;1,42;1,43
Morocco;Residential cooking;Total final energy use (MtCO2)                          ;..;3,38;4,39;5,51;5,74;5,90;6,05;6,42;6,73;6,78
Morocco;Residential lighting;Total final energy use (MtCO2)                         ;..;1,21;1,23;1,68;1,68;1,75;1,83;2,27;2,33;2,43
Morocco;Residential appliances;Total final energy use (MtCO2)                       ;..;3,54;3,60;4,91;4,93;5,15;5,35;6,65;6,83;7,12
South Africa;Total Residential;Oil and oil products (MtCO2)                         ;2,61;2,58;1,77;1,64;1,75;1,66;1,53;1,46;1,27;1,14
South Africa;Total Residential;Gas (MtCO2)                                          ;0;0;0;0;0;0,01;0,01;0,01;0,01;0,01
South Africa;Total Residential;Coal and coal products (MtCO2)                       ;3,96;12,48;7,72;14,31;12,66;21,20;15,43;10,16;10,32;10,40
South Africa;Total Residential;Biofuels and waste (MtCO2)                           ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Residential;Heat (MtCO2)                                         ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Residential;Electricity (MtCO2)                                  ;28,55;38,10;46,35;44,93;52,01;50,20;52,66;57,60;49,51;48,75
South Africa;Total Residential;Other sources (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
South Africa;Total Residential;Total final energy use (MtCO2)                       ;35,12;53,16;55,85;60,87;66,43;73,08;69,63;69,23;61,11;60,30
South Africa;Residential space heating;Total final energy use (MtCO2)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential space cooling;Total final energy use (MtCO2)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential water heating;Total final energy use (MtCO2)               ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential cooking;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential lighting;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
South Africa;Residential appliances;Total final energy use (MtCO2)                  ;..;..;..;..;..;..;..;..;..;..
Ukraine;Total Residential;Oil and oil products (MtCO2)                              ;0,84;1,42;0,22;0,04;0,30;0,15;0,20;0,07;0,09;0,08
Ukraine;Total Residential;Gas (MtCO2)                                               ;30,11;33,70;33,04;21,34;21,81;20,74;20,41;16,05;13,75;14,75
Ukraine;Total Residential;Coal and coal products (MtCO2)                            ;10,44;1,64;1,92;1,21;1,09;0,89;1,08;1,17;0,54;0,53
Ukraine;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Ukraine;Total Residential;Heat (MtCO2)                                              ;29,20;24,64;16,24;9,33;12,08;8,66;7,69;6,35;7,16;7,18
Ukraine;Total Residential;Electricity (MtCO2)                                       ;16,91;14,34;19,75;19,10;20,05;16,11;17,71;16,40;15,45;14,24
Ukraine;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Ukraine;Total Residential;Total final energy use (MtCO2)                            ;87,50;75,73;71,17;51,03;55,34;46,55;47,09;40,04;36,98;36,79
Ukraine;Residential space heating;Total final energy use (MtCO2)                    ;..;..;..;..;23,42;20,00;19,37;15,21;14,05;..
Ukraine;Residential space cooling;Total final energy use (MtCO2)                    ;..;..;..;..;0,32;0,30;0,41;0,46;0,48;..
Ukraine;Residential water heating;Total final energy use (MtCO2)                    ;..;..;..;..;7,41;6,87;6,73;6,11;6,08;..
Ukraine;Residential cooking;Total final energy use (MtCO2)                          ;..;..;..;..;7,94;7,48;7,56;6,27;5,75;..
Ukraine;Residential lighting;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Ukraine;Residential appliances;Total final energy use (MtCO2)                       ;..;..;..;..;16,25;11,86;12,98;11,96;10,59;..
Chile;Total Residential;Oil and oil products (MtCO2)                                ;2,94;2,35;2,88;2,22;2,67;2,84;2,94;2,91;3,07;3,21
Chile;Total Residential;Gas (MtCO2)                                                 ;0,57;0,81;0,99;1,03;1,08;1,12;1,15;1,18;1,20;1,23
Chile;Total Residential;Coal and coal products (MtCO2)                              ;0,05;0,02;0,07;0;0;0;0;0;0;0
Chile;Total Residential;Biofuels and waste (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Chile;Total Residential;Heat (MtCO2)                                                ;0;0;0;0;0;0;0;0;0;0
Chile;Total Residential;Electricity (MtCO2)                                         ;2,28;2,84;4,24;5,75;6,75;6,18;6,00;6,87;6,86;6,38
Chile;Total Residential;Other sources (MtCO2)                                       ;0;0;0;0;0;0;0;0;0;0
Chile;Total Residential;Total final energy use (MtCO2)                              ;5,84;6,03;8,18;9,01;10,51;10,15;10,09;10,96;11,13;10,82
Chile;Residential space heating;Total final energy use (MtCO2)                      ;..;..;1,22;..;..;..;1,47;..;..;..
Chile;Residential space cooling;Total final energy use (MtCO2)                      ;..;..;0,01;..;..;..;0,05;..;..;..
Chile;Residential water heating;Total final energy use (MtCO2)                      ;..;..;1,99;..;..;..;2,11;..;..;..
Chile;Residential cooking;Total final energy use (MtCO2)                            ;..;..;1,16;..;..;..;0,76;..;..;..
Chile;Residential lighting;Total final energy use (MtCO2)                           ;..;..;0,69;..;..;..;0,98;..;..;..
Chile;Residential appliances;Total final energy use (MtCO2)                         ;..;..;3,11;..;..;..;4,03;..;..;..
Colombia;Total Residential;Oil and oil products (MtCO2)                             ;2,16;1,85;1,56;1,06;1,09;0,93;1,08;1,13;1,22;1,40
Colombia;Total Residential;Gas (MtCO2)                                              ;1,18;1,78;1,94;2,29;2,34;2,48;2,53;2,60;2,94;2,85
Colombia;Total Residential;Coal and coal products (MtCO2)                           ;0,30;0,27;0,22;0,27;0,27;0,27;0,26;0,26;0,23;0,23
Colombia;Total Residential;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Residential;Heat (MtCO2)                                             ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Residential;Electricity (MtCO2)                                      ;2,38;2,87;4,98;6,04;5,97;3,70;4,72;5,10;6,16;3,85
Colombia;Total Residential;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Colombia;Total Residential;Total final energy use (MtCO2)                           ;6,02;6,76;8,70;9,66;9,66;7,37;8,58;9,10;10,54;8,33
Colombia;Residential space heating;Total final energy use (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential space cooling;Total final energy use (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential water heating;Total final energy use (MtCO2)                   ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential cooking;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential lighting;Total final energy use (MtCO2)                        ;..;..;..;..;..;..;..;..;..;..
Colombia;Residential appliances;Total final energy use (MtCO2)                      ;..;..;..;..;..;..;..;..;..;..
Latvia;Total Residential;Oil and oil products (MtCO2)                               ;0,09;0,10;0,16;0,14;0,15;0,16;0,16;0,16;0,16;0,16
Latvia;Total Residential;Gas (MtCO2)                                                ;0,15;0,24;0,29;0,23;0,25;0,26;0,28;0,26;0,26;0,27
Latvia;Total Residential;Coal and coal products (MtCO2)                             ;0,05;0,09;0,10;0,05;0,05;0,04;0,03;0,02;0,01;0,01
Latvia;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Residential;Heat (MtCO2)                                               ;1,51;1,29;1,15;0,70;0,71;0,63;0,61;0,52;0,47;0,54
Latvia;Total Residential;Electricity (MtCO2)                                        ;0,15;0,12;0,25;0,22;0,21;0,14;0,24;0,25;0,17;0,16
Latvia;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Latvia;Total Residential;Total final energy use (MtCO2)                             ;1,95;1,83;1,95;1,34;1,37;1,23;1,32;1,21;1,05;1,13
Latvia;Residential space heating;Total final energy use (MtCO2)                     ;..;..;1,15;0,73;0,76;0,70;0,70;0,61;0,56;0,62
Latvia;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;..;..;..;..
Latvia;Residential water heating;Total final energy use (MtCO2)                     ;..;..;0,45;0,30;0,31;0,28;0,30;0,27;0,23;0,25
Latvia;Residential cooking;Total final energy use (MtCO2)                           ;..;..;0,16;0,13;0,14;0,13;0,14;0,13;0,13;0,13
Latvia;Residential lighting;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Latvia;Residential appliances;Total final energy use (MtCO2)                        ;..;..;0,17;0,15;0,14;0,09;0,16;0,17;0,11;0,11
Albania;Total Residential;Oil and oil products (MtCO2)                              ;0,13;0,21;0,20;0,21;0,24;0,27;0,28;0,28;0,29;0,31
Albania;Total Residential;Gas (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Coal and coal products (MtCO2)                            ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Heat (MtCO2)                                              ;0,01;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Electricity (MtCO2)                                       ;0,15;0,07;0,01;0;0;0;0;0;0;0
Albania;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Albania;Total Residential;Total final energy use (MtCO2)                            ;0,29;0,29;0,21;0,21;0,24;0,27;0,28;0,28;0,29;0,31
Albania;Residential space heating;Total final energy use (MtCO2)                    ;..;..;0,06;0,06;0,07;0,08;0,08;0,09;0,09;0,10
Albania;Residential space cooling;Total final energy use (MtCO2)                    ;..;..;0;..;..;..;..;..;..;..
Albania;Residential water heating;Total final energy use (MtCO2)                    ;..;..;0,04;0,04;0,04;0,05;0,05;0,05;0,05;0,05
Albania;Residential cooking;Total final energy use (MtCO2)                          ;..;..;0,11;0,11;0,13;0,14;0,15;0,14;0,14;0,16
Albania;Residential lighting;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Albania;Residential appliances;Total final energy use (MtCO2)                       ;..;..;0;..;..;..;..;..;..;..
Armenia;Total Residential;Oil and oil products (MtCO2)                              ;0;0;0;0,02;0;0;0;0;0,01;0,01
Armenia;Total Residential;Gas (MtCO2)                                               ;0,29;0,69;0,90;1,02;1,13;1,21;1,07;1,31;1,41;1,50
Armenia;Total Residential;Coal and coal products (MtCO2)                            ;0;0;0;0;0;0;0;0;0,03;0,04
Armenia;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Residential;Heat (MtCO2)                                              ;0,08;0,05;0,01;0;0;0;0;0;0;0
Armenia;Total Residential;Electricity (MtCO2)                                       ;0,62;0,35;0,23;0,44;0,41;0,42;0,50;0,45;0,49;0,54
Armenia;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Armenia;Total Residential;Total final energy use (MtCO2)                            ;0,99;1,09;1,14;1,49;1,54;1,63;1,58;1,77;1,93;2,09
Armenia;Residential space heating;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential space cooling;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential water heating;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential cooking;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential lighting;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Armenia;Residential appliances;Total final energy use (MtCO2)                       ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Total Residential;Oil and oil products (MtCO2)                           ;0,07;0,19;0,21;0,09;0,08;0,05;0,07;0,07;0,04;0,05
Azerbaijan;Total Residential;Gas (MtCO2)                                            ;3,25;5,46;5,68;5,42;6,29;5,57;6,03;6,54;7,47;7,90
Azerbaijan;Total Residential;Coal and coal products (MtCO2)                         ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Residential;Biofuels and waste (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Residential;Heat (MtCO2)                                           ;0;0;0,11;0,32;0,36;0,36;0,35;0,34;0,39;0,35
Azerbaijan;Total Residential;Electricity (MtCO2)                                    ;8,97;7,95;3,48;4,64;4,67;4,23;3,72;3,40;3,68;3,60
Azerbaijan;Total Residential;Other sources (MtCO2)                                  ;0;0;0;0;0;0;0;0;0;0
Azerbaijan;Total Residential;Total final energy use (MtCO2)                         ;12,29;13,60;9,47;10,48;11,39;10,22;10,16;10,35;11,56;11,90
Azerbaijan;Residential space heating;Total final energy use (MtCO2)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential space cooling;Total final energy use (MtCO2)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential water heating;Total final energy use (MtCO2)                 ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential cooking;Total final energy use (MtCO2)                       ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential lighting;Total final energy use (MtCO2)                      ;..;..;..;..;..;..;..;..;..;..
Azerbaijan;Residential appliances;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Total Residential;Oil and oil products (MtCO2)                              ;0,70;0,49;0,34;0,21;0,18;0,16;0,15;0,13;..;..
Belarus;Total Residential;Gas (MtCO2)                                               ;2,36;2,74;3,31;3,37;3,69;3,66;3,67;3,53;..;..
Belarus;Total Residential;Coal and coal products (MtCO2)                            ;1,70;1,09;0,88;0,50;0,50;0,57;0,58;0,51;..;..
Belarus;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;..;..
Belarus;Total Residential;Heat (MtCO2)                                              ;7,41;7,33;6,72;5,97;6,21;6,27;6,24;5,72;..;..
Belarus;Total Residential;Electricity (MtCO2)                                       ;2,08;2,49;2,94;2,75;2,69;2,67;2,96;2,90;..;..
Belarus;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;..;..
Belarus;Total Residential;Total final energy use (MtCO2)                            ;14,25;14,13;14,20;12,80;13,27;13,33;13,59;12,79;..;..
Belarus;Residential space heating;Total final energy use (MtCO2)                    ;..;..;8,15;7,05;7,63;7,68;7,70;7,00;..;..
Belarus;Residential space cooling;Total final energy use (MtCO2)                    ;..;..;..;..;..;..;..;..;..;..
Belarus;Residential water heating;Total final energy use (MtCO2)                    ;..;..;2,32;2,31;2,28;2,33;2,31;2,26;..;..
Belarus;Residential cooking;Total final energy use (MtCO2)                          ;..;..;1,14;1,02;1,00;0,98;0,99;0,99;..;..
Belarus;Residential lighting;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Belarus;Residential appliances;Total final energy use (MtCO2)                       ;..;..;2,58;2,42;2,36;2,34;2,59;2,55;..;..
Bosnia and Herzegovina;Total Residential;Oil and oil products (MtCO2)               ;0;0;0;0,24;0,26;0,13;0,08;0,04;0,09;0,08
Bosnia and Herzegovina;Total Residential;Gas (MtCO2)                                ;0,08;0,11;0,10;0,08;0,08;0,09;0,08;0,09;0,10;0,11
Bosnia and Herzegovina;Total Residential;Coal and coal products (MtCO2)             ;0;0;0,47;0,23;0,31;0,44;0,32;0,24;0,25;0,26
Bosnia and Herzegovina;Total Residential;Biofuels and waste (MtCO2)                 ;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;Total Residential;Heat (MtCO2)                               ;0;0;0,58;0,49;0,41;0,43;0,40;0,39;0,35;0,37
Bosnia and Herzegovina;Total Residential;Electricity (MtCO2)                        ;5,48;5,38;5,35;4,89;5,67;5,69;5,53;5,33;6,26;5,57
Bosnia and Herzegovina;Total Residential;Other sources (MtCO2)                      ;0;0;0;0;0;0;0;0;0;0
Bosnia and Herzegovina;Total Residential;Total final energy use (MtCO2)             ;5,55;5,49;6,50;5,92;6,72;6,78;6,43;6,09;7,04;6,38
Bosnia and Herzegovina;Residential space heating;Total final energy use (MtCO2)     ;..;..;..;1,06;1,08;1,11;0,92;0,79;0,82;0,83
Bosnia and Herzegovina;Residential space cooling;Total final energy use (MtCO2)     ;..;..;..;0,13;0,15;0,15;0,14;0,14;0,16;0,14
Bosnia and Herzegovina;Residential water heating;Total final energy use (MtCO2)     ;..;..;..;1,80;2,09;2,10;2,04;1,97;2,31;2,06
Bosnia and Herzegovina;Residential cooking;Total final energy use (MtCO2)           ;..;..;..;0,48;0,56;0,57;0,54;0,52;0,61;0,55
Bosnia and Herzegovina;Residential lighting;Total final energy use (MtCO2)          ;..;..;..;..;..;..;..;..;..;..
Bosnia and Herzegovina;Residential appliances;Total final energy use (MtCO2)        ;..;..;..;2,46;2,85;2,86;2,78;2,68;3,15;2,80
Bulgaria;Total Residential;Oil and oil products (MtCO2)                             ;0,04;0,07;0,06;0,09;0,07;0,07;0,06;0,05;0,06;0,06
Bulgaria;Total Residential;Gas (MtCO2)                                              ;0;0,03;0,12;0,12;0,14;0,16;0,18;0,19;0,23;0,27
Bulgaria;Total Residential;Coal and coal products (MtCO2)                           ;0,98;0,94;0,77;0,54;0,60;0,63;0,46;0,41;0,40;0,55
Bulgaria;Total Residential;Biofuels and waste (MtCO2)                               ;0;0;0;0;0;0;0;0;0;0
Bulgaria;Total Residential;Heat (MtCO2)                                             ;2,23;1,82;1,46;1,41;1,35;1,44;1,11;0,97;1,04;0,99
Bulgaria;Total Residential;Electricity (MtCO2)                                      ;7,66;7,48;9,37;8,67;7,46;8,12;7,21;6,52;5,72;7,20
Bulgaria;Total Residential;Other sources (MtCO2)                                    ;0;0;0;0;0;0;0;0;0;0
Bulgaria;Total Residential;Total final energy use (MtCO2)                           ;10,92;10,34;11,77;10,83;9,62;10,43;9,02;8,13;7,45;9,07
Bulgaria;Residential space heating;Total final energy use (MtCO2)                   ;..;..;2,62;2,48;2,35;2,59;2,06;1,87;1,88;2,22
Bulgaria;Residential space cooling;Total final energy use (MtCO2)                   ;..;..;0,09;0,10;0,08;0,09;0,07;0,07;0,06;0,08
Bulgaria;Residential water heating;Total final energy use (MtCO2)                   ;..;..;2,85;2,70;2,41;2,56;2,27;2,03;1,83;2,16
Bulgaria;Residential cooking;Total final energy use (MtCO2)                         ;..;..;1,32;1,39;1,20;1,29;1,15;1,04;0,92;1,15
Bulgaria;Residential lighting;Total final energy use (MtCO2)                        ;..;..;..;..;..;..;..;..;..;..
Bulgaria;Residential appliances;Total final energy use (MtCO2)                      ;..;..;4,88;4,16;3,58;3,90;3,46;3,13;2,75;3,45
Croatia;Total Residential;Oil and oil products (MtCO2)                              ;0,92;1,03;0,66;0,41;0,41;0,40;0,35;0,29;0,30;0,26
Croatia;Total Residential;Gas (MtCO2)                                               ;0,95;1,32;1,40;1,05;1,09;1,13;1,10;1,08;1,14;1,23
Croatia;Total Residential;Coal and coal products (MtCO2)                            ;0,05;0,05;0,02;0,01;0,01;0,01;0,01;0,01;0,01;0,01
Croatia;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Croatia;Total Residential;Heat (MtCO2)                                              ;0,51;0,62;0,55;0,38;0,35;0,35;0,30;0,27;0,28;0,30
Croatia;Total Residential;Electricity (MtCO2)                                       ;1,59;1,76;1,36;1,02;1,11;0,92;0,72;0,83;0,85;0,87
Croatia;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
Croatia;Total Residential;Total final energy use (MtCO2)                            ;4,02;4,79;3,99;2,86;2,97;2,81;2,48;2,48;2,58;2,66
Croatia;Residential space heating;Total final energy use (MtCO2)                    ;..;..;2,03;1,42;1,46;1,45;1,34;1,27;1,35;1,39
Croatia;Residential space cooling;Total final energy use (MtCO2)                    ;..;..;0,08;0,09;0,08;0,08;0,06;0,07;0,07;0,07
Croatia;Residential water heating;Total final energy use (MtCO2)                    ;..;..;0,63;0,46;0,46;0,44;0,39;0,39;0,39;0,41
Croatia;Residential cooking;Total final energy use (MtCO2)                          ;..;..;0,44;0,31;0,32;0,30;0,27;0,28;0,27;0,28
Croatia;Residential lighting;Total final energy use (MtCO2)                         ;..;..;..;..;..;..;..;..;..;..
Croatia;Residential appliances;Total final energy use (MtCO2)                       ;..;..;0,81;0,59;0,65;0,53;0,42;0,48;0,49;0,50
Cyprus;Total Residential;Oil and oil products (MtCO2)                               ;0,23;0,46;0,37;0,35;0,36;0,35;0,28;0,33;0,32;0,29
Cyprus;Total Residential;Gas (MtCO2)                                                ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Coal and coal products (MtCO2)                             ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Biofuels and waste (MtCO2)                                 ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Heat (MtCO2)                                               ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Electricity (MtCO2)                                        ;1,01;1,27;1,37;1,11;1,17;1,20;1,19;1,22;1,23;1,20
Cyprus;Total Residential;Other sources (MtCO2)                                      ;0;0;0;0;0;0;0;0;0;0
Cyprus;Total Residential;Total final energy use (MtCO2)                             ;1,24;1,74;1,74;1,46;1,53;1,54;1,48;1,55;1,56;1,49
Cyprus;Residential space heating;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;0,34;0,41;0,42;0,38
Cyprus;Residential space cooling;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;0,31;0,30;0,30;0,29
Cyprus;Residential water heating;Total final energy use (MtCO2)                     ;..;..;..;..;..;..;0,11;0,10;0,11;0,11
Cyprus;Residential cooking;Total final energy use (MtCO2)                           ;..;..;..;..;..;..;0,12;0,14;0,15;0,14
Cyprus;Residential lighting;Total final energy use (MtCO2)                          ;..;..;..;..;..;..;..;..;..;..
Cyprus;Residential appliances;Total final energy use (MtCO2)                        ;..;..;..;..;..;..;0,60;0,60;0,58;0,57
Georgia;Total Residential;Oil and oil products (MtCO2)                              ;0,37;0,16;0,24;0,05;0,04;0,04;0,05;0,03;0,03;0,02
Georgia;Total Residential;Gas (MtCO2)                                               ;0,56;0,41;0,62;1,35;1,53;1,75;1,70;1,95;2,22;2,52
Georgia;Total Residential;Coal and coal products (MtCO2)                            ;0,03;0,02;0,02;0;0;0;0;0;0;0,01
Georgia;Total Residential;Biofuels and waste (MtCO2)                                ;0;0;0;0;0;0;0;0;0;0
Georgia;Total Residential;Heat (MtCO2)                                              ;0;0,03;0,03;0;0;0;0;0;0;0
Georgia;Total Residential;Electricity (MtCO2)                                       ;0,71;0,30;0,35;0,31;0,24;0,24;0,21;0,27;0,27;0,15
Georgia;Total Residential;Other sources (MtCO2)                                     ;0;0;0;0;0;0;0;0;0;0
